id,name,description,sku,price,permalink,created_at
892,"Bx/12  Cath Pediatric Tiemann Coude 12Fr 2-Eye, Red Rubber",Bard,BRD 120612,315.29,https://medicalwarehouse.ca/products/brd-120612,2024-03-18 16:29:11
893,Bx/12  Cath Tiemann Coude 18Fr 2-Eye 16In,Bard,BRD 120618,264.75,https://medicalwarehouse.ca/products/brd-120618,2024-03-18 16:29:11
894,Bx/12  Cath Tiemann Coude 16Fr 2-Eye 16In,Bard,BRD 120616,321.07,https://medicalwarehouse.ca/products/brd-120616,2024-03-18 16:29:11
895,Bx/12  Cath Tiemann Coude Tip  14Fr 2-Eye 16In,Bard,BRD 120614,264.03,https://medicalwarehouse.ca/products/brd-120614,2024-03-18 16:29:11
896,Bx/12  Cath Pediatric Tiemann Coude 10Fr 2-Eye,Bard,BRD 120610,319.68,https://medicalwarehouse.ca/products/brd-120610,2024-03-18 16:29:11
897,"Bx/12  Plug Nylon Cath ,Large Reusable",Bard,BRD 0414L,129.74,https://medicalwarehouse.ca/products/brd-0414l,2024-03-18 16:29:11
898,Bx/12  Cath Pediatric  Tiemann Coude 08Fr 2-Eye,Bard,BRD 120608,325.52,https://medicalwarehouse.ca/products/brd-120608,2024-03-18 16:29:11
899,Bx/12 Coude Tip Tiemann Latex Cath 26Fr 16In,Bard,BRD 10126,153.81,https://medicalwarehouse.ca/products/brd-10126,2024-03-18 16:29:11
900,Cs/1 Cath Ureteral Woven 3Fr Radiopaque Whistle Tip Reusable Sterile,Bard,BRD 036103,571.28,https://medicalwarehouse.ca/products/brd-036103,2024-03-18 16:29:11
901,Bx/12  Lubricath Council 2-Way Short Open-Tip 2 Opposing Eyes Foley Cath 22Fr 5Cc Balloon,Bard,BRD 0196L22,561.79,https://medicalwarehouse.ca/products/brd-0196l22,2024-03-18 16:29:11
902,Bx/12  Plug Nylon Cath Sml Reusable,Bard,BRD 0414S,118.01,https://medicalwarehouse.ca/products/brd-0414s,2024-03-18 16:29:11
903,Bx/12  Lubricath Council 2-Way Short Open-Tip 2 Opposing Eyes Foley Cath 20Fr 5Cc Balloon,Bard,BRD 0196L20,561.79,https://medicalwarehouse.ca/products/brd-0196l20,2024-03-18 16:29:11
904,"Bx/10 Ureteral Catheter,Polyurethane,Olive Tip W/Adapter,4Fr X 70Cm",Bard,BRD 136504N,973.10,https://medicalwarehouse.ca/products/brd-136504n,2024-03-18 16:29:11
905,"Bx/10 Ureteral Catheter,Polyurethane,Olive Tip W/Adapter,5Fr X 70Cm",Bard,BRD 136505,973.10,https://medicalwarehouse.ca/products/brd-136505,2024-03-18 16:29:11
906,"Bx/10 Ureteral Catheter Polyurethane,Whistle Tip W/Adapter,5Fr X 70Cm",Bard,BRD 136405N,930.10,https://medicalwarehouse.ca/products/brd-136405n,2024-03-18 16:29:11
907,"Bx/10 Ureteral Catheter Polurethane,Whistle Tip W/Adapter,4Fr X 70Cm",Bard,BRD 136404,947.79,https://medicalwarehouse.ca/products/brd-136404,2024-03-18 16:29:11
908,Bx/12 3-Way Foley Cath 24Fr 75Cc,Bard,BRD 1267524,1383.15,https://medicalwarehouse.ca/products/brd-1267524,2024-03-18 16:29:11
909,"Bx/10 Ureteral Catheter Polyurethane,Whistle Tipw/Adapter,6Fr X 70Cm",Bard,BRD 136406N,930.10,https://medicalwarehouse.ca/products/brd-136406n,2024-03-18 16:29:11
910,Bx/12 3-Way Foley Cath 22Fr 5Cc,Bard,BRD 1267522,1382.65,https://medicalwarehouse.ca/products/brd-1267522,2024-03-18 16:29:11
911,Bx/12 2-Way Silicone Coated Foley Cath 26Fr 75Cc,Bard,BRD 1237526,1278.87,https://medicalwarehouse.ca/products/brd-1237526,2024-03-18 16:29:11
912,Bx/12 2-Way Silicone Coated Foley Cath 22Fr 75Cc,Bard,BRD 1237522,1278.87,https://medicalwarehouse.ca/products/brd-1237522,2024-03-18 16:29:11
913,Bx/12 2-Way Silicone Coated Foley Cath 24Fr 75Cc,Bard,BRD 1237524,1278.87,https://medicalwarehouse.ca/products/brd-1237524,2024-03-18 16:29:11
914,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 28Fr 30Cc,Bard,BRD 123628,65.77,https://medicalwarehouse.ca/products/brd-123628,2024-03-18 16:29:11
915,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 30Fr 30Cc,Bard,BRD 123630,65.77,https://medicalwarehouse.ca/products/brd-123630,2024-03-18 16:29:11
916,Bx/10 Foley Catheter 2 Way 24Fr 30-50Cc,Bard,BRD 123624CE,87.88,https://medicalwarehouse.ca/products/brd-123624ce,2024-03-18 16:29:11
917,Bx/10 Bardia 2-Way Foley Catheter 20Fr 30Ml Balloon Silicone-Elastomer Coating Sterile Latex,Bard,BRD 123620CE,87.88,https://medicalwarehouse.ca/products/brd-123620ce,2024-03-18 16:29:11
918,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 24Fr 30Cc,Bard,BRD 123624,87.88,https://medicalwarehouse.ca/products/brd-123624,2024-03-18 16:29:11
919,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 20Fr 30Cc,Bard,BRD 123620,65.77,https://medicalwarehouse.ca/products/brd-123620,2024-03-18 16:29:11
920,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 22Fr 30Cc,Bard,BRD 123622,87.88,https://medicalwarehouse.ca/products/brd-123622,2024-03-18 16:29:11
921,Bx/10 Silicone Elastomer Coated 2-Way Foley Cath 18Fr 30Cc,Bard,BRD 123618CE,87.88,https://medicalwarehouse.ca/products/brd-123618ce,2024-03-18 16:29:11
922,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 14Fr 30Cc,Bard,BRD 123614,66.11,https://medicalwarehouse.ca/products/brd-123614,2024-03-18 16:29:11
923,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 16Fr 30Cc,Bard,BRD 123616,87.88,https://medicalwarehouse.ca/products/brd-123616,2024-03-18 16:29:11
924,"Bx/10 Bardia 2-Way Foley Catheter, 16Fr 30Cc",Bard,BRD 123616CE,87.88,https://medicalwarehouse.ca/products/brd-123616ce,2024-03-18 16:29:11
925,Ea/1 Urinary Drainage Bag 4000Ml,Bard,BRD 153509,33.06,https://medicalwarehouse.ca/products/brd-153509,2024-03-18 16:29:11
926,Ea/1 Dispoz A Bag W/ Flip-Flo Valve & Straps 32Oz,Bard,BRD 150732,12.89,https://medicalwarehouse.ca/products/brd-150732,2024-03-18 16:29:11
927,Meter Urine 350L W/S Flow,Bard,BRD 153216,64.77,https://medicalwarehouse.ca/products/brd-153216,2024-03-18 16:29:11
928,Ea/1 Ureteral Drain Set 001530 Meter,Bard,BRD 1531,100.72,https://medicalwarehouse.ca/products/brd-1531,2024-03-18 16:29:11
929,Bx/12  2-Way Silicone Elastomer Coated Foley Cath 24Fr 5Cc,Bard,BRD 123524,83.23,https://medicalwarehouse.ca/products/brd-123524,2024-03-18 16:29:11
930,Bx/12 Silicone Elastomer Coated 2-Way Foley Cath 12Fr 30Cc,Bard,BRD 123612,65.77,https://medicalwarehouse.ca/products/brd-123612,2024-03-18 16:29:11
931,Bx/12 2-Way Silicone Elastomer Coated Foley Cath 30Fr 5Cc,Bard,BRD 123530,63.05,https://medicalwarehouse.ca/products/brd-123530,2024-03-18 16:29:11
932,Ea/1 Deluxe Fabric Leg Straps,Bard,BRD 150507,11.88,https://medicalwarehouse.ca/products/brd-150507,2024-03-18 16:29:11
933,"Ea/1 Dispoz A Bag W/ Flip-Flo Valve & Straps 19Oz, Sterile.",Bard,BRD 150719,18.73,https://medicalwarehouse.ca/products/brd-150719,2024-03-18 16:29:11
934,"Ea/1 Ext Tubing 18In For Leg Bag, Latex Free",Bard,BRD 150615,12.63,https://medicalwarehouse.ca/products/brd-150615,2024-03-18 16:29:11
935,Ea/1  Leg Bag 19Oz Sterile Flip-Flop,Bard,BRD 1501MF,10.36,https://medicalwarehouse.ca/products/brd-1501mf,2024-03-18 16:29:11
936,Bx/4 Disposable Urine Bag For Leg Wear 32Oz,Bard,BRD 150432,26.45,https://medicalwarehouse.ca/products/brd-150432,2024-03-18 16:29:11
937,Ea/1 Leg Bag Medium 19Oz Sterile Anti Reflux Valve & Velcro Straps,Bard,BRD 1501M,9.33,https://medicalwarehouse.ca/products/brd-1501m,2024-03-18 16:29:11
938,"Ea/1 Dispoz-A-Bag 32Oz Lrg Sterile Anti Reflux Valve , Latex Straps",Bard,BRD 1501L,9.63,https://medicalwarehouse.ca/products/brd-1501l,2024-03-18 16:29:11
939,Ea/1 32Oz Leg Bag Latex-Free 18In Extension Tubing 2 Fabric Leg Straps,Bard,BRD 150181N,12.50,https://medicalwarehouse.ca/products/brd-150181n,2024-03-18 16:29:11
940,"Ea/1 19Oz Latex-Free Leg Bag 18In Extension Tubing, 2 Fabric Leg Straps",Bard,BRD 150180N,11.67,https://medicalwarehouse.ca/products/brd-150180n,2024-03-18 16:29:11
941,Ea/1Dispoz A Bag Leg Bag- 32Oz Ster-Rubber Cap Valve & Latex Leg Straps 12In 48/Bx,Bard,BRD 150103,10.13,https://medicalwarehouse.ca/products/brd-150103,2024-03-18 16:29:11
942,"Ea/1 Leg Bag With Flip-Flo Valve, Size 32Oz Sterile",Bard,BRD 1501LF,14.69,https://medicalwarehouse.ca/products/brd-1501lf,2024-03-18 16:29:11
943,Ea/1  Dispoz A Bag Leg Bag- 9Oz Ster Rubber Cap Valve & Latex Leg Straps 8.5In,Bard,BRD 150101,11.70,https://medicalwarehouse.ca/products/brd-150101,2024-03-18 16:29:11
944,Ea/1 Dispoz A Bag Leg Bag- 19Oz Ste Rubber Cap Valve & Latex Leg Straps,Bard,BRD 150102,11.71,https://medicalwarehouse.ca/products/brd-150102,2024-03-18 16:29:11
945,Bx/12  Uncoated Silicone Foley Cath 22Fr 30Cc,Bard,BRD 166822,331.69,https://medicalwarehouse.ca/products/brd-166822,2024-03-18 16:29:11
946,Bx/24  Cath Ureteral Adapter Disp W/ Luer,Bard,BRD 140000,156.70,https://medicalwarehouse.ca/products/brd-140000,2024-03-18 16:29:11
947,"Bx/12 Lubri-Sil 100% Silicone Hydrogel Coated Foley Cath,2-Way 14Fr,5Cc",Bard,BRD 175814,411.46,https://medicalwarehouse.ca/products/brd-175814,2024-03-18 16:29:11
948,"Bx/12 Lubri-Sil 100% Silicone Hydrogel Coated Foley Cath,2-Way 18Fr,5Cc",Bard,BRD 175818,413.22,https://medicalwarehouse.ca/products/brd-175818,2024-03-18 16:29:11
949,"Cs/12 Foley Catheter, 2-Way, 10 Fr, 3Cc",Bard,BRD 175810,653.26,https://medicalwarehouse.ca/products/brd-175810,2024-03-18 16:29:11
950,"Cs/12 Lubri-Sil 100% Silicone, 2Way, 16Fr, 5Cc, Hydrogel Coated",Bard,BRD 175816,394.83,https://medicalwarehouse.ca/products/brd-175816,2024-03-18 16:29:11
951,Bx/12  Uncoated Silicone Foley Cath 24Fr 30Cc,Bard,BRD 166824,331.79,https://medicalwarehouse.ca/products/brd-166824,2024-03-18 16:29:11
952,Bx/12  Uncoated Silicone Foley Cath 20Fr 30Cc,Bard,BRD 166820,331.58,https://medicalwarehouse.ca/products/brd-166820,2024-03-18 16:29:11
953,Bx/12  Uncoated Silicone Foley Cath 16Fr 30Cc,Bard,BRD 166816,328.35,https://medicalwarehouse.ca/products/brd-166816,2024-03-18 16:29:11
954,Bx/12  Uncoated Silicone Foley Cath 18Fr 30Cc,Bard,BRD 166818,331.79,https://medicalwarehouse.ca/products/brd-166818,2024-03-18 16:29:11
955,Bx/12  2-Way Silicone Foley Cath 24Fr 5Cc,Bard,BRD 165824,276.40,https://medicalwarehouse.ca/products/brd-165824,2024-03-18 16:29:11
956,Bx/12  2-Way Silicone Foley Cath 22Fr 5Cc,Bard,BRD 165822,284.90,https://medicalwarehouse.ca/products/brd-165822,2024-03-18 16:29:11
957,Bx/12  2-Way Silicone Foley Cath 18Fr 5Cc,Bard,BRD 165818,118.40,https://medicalwarehouse.ca/products/brd-165818,2024-03-18 16:29:11
958,Bx/12  2-Way Silicone Foley Cath 20Fr 5Cc,Bard,BRD 165820,284.81,https://medicalwarehouse.ca/products/brd-165820,2024-03-18 16:29:11
959,Bx/12  2-Way Silicone Foley Cath  16Fr 5Cc,Bard,BRD 165816,215.30,https://medicalwarehouse.ca/products/brd-165816,2024-03-18 16:29:11
960,"Bx/12 2-Way 100% Silicone Foley Cath 14Fr 5Cc, Elastomer Ribbed",Bard,BRD 165814,349.00,https://medicalwarehouse.ca/products/brd-165814,2024-03-18 16:29:11
961,Bx/12  2-Way Silicone Foley Cath 10Fr 3Cc,Bard,BRD 165810,205.48,https://medicalwarehouse.ca/products/brd-165810,2024-03-18 16:29:11
962,"Bx/12 2-Way 100% Silicone Foley Cath 12Fr 5Cc, Elastomer Ribbed",Bard,BRD 165812,217.98,https://medicalwarehouse.ca/products/brd-165812,2024-03-18 16:29:11
963,Ea/1 Leg Bag Strap  Medium 13In-20In,Bard,BRD 162210,25.71,https://medicalwarehouse.ca/products/brd-162210,2024-03-18 16:29:11
964,Bx/12  2-Way Silicone Foley Cath 8Fr 3Cc,Bard,BRD 165808,215.81,https://medicalwarehouse.ca/products/brd-165808,2024-03-18 16:29:11
965,Ea/1 Leg Bag Straps Large 20In-27In,Bard,BRD 162310,37.52,https://medicalwarehouse.ca/products/brd-162310,2024-03-18 16:29:11
966,Ea/1 Bag Bile 19Oz Sterile,Bard,BRD 1585,17.76,https://medicalwarehouse.ca/products/brd-1585,2024-03-18 16:29:11
967,Ea/1 Leg Bag Strap Small 9In-13In,Bard,BRD 162110,18.39,https://medicalwarehouse.ca/products/brd-162110,2024-03-18 16:29:11
968,Ea/1 Drainage Bag W/ Safety Flow Outlet 2000Ml,Bard,BRD 154006,21.80,https://medicalwarehouse.ca/products/brd-154006,2024-03-18 16:29:11
969,Cs/1 Cath Woven Filiform 4Fr 18In Straight Tip Sterile,Bard,BRD 21804,422.39,https://medicalwarehouse.ca/products/brd-21804,2024-03-18 16:29:11
970,Cs/1 Cath Woven Filiform 3Fr Straight Tip Sterile,Bard,BRD 21803,398.87,https://medicalwarehouse.ca/products/brd-21803,2024-03-18 16:29:11
971,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 22Fr 13In",Bard,BRD 21522,631.83,https://medicalwarehouse.ca/products/brd-21522,2024-03-18 16:29:11
972,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 24Fr 13In",Bard,BRD 21524,644.99,https://medicalwarehouse.ca/products/brd-21524,2024-03-18 16:29:11
973,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 18Fr 13In",Bard,BRD 21518,641.09,https://medicalwarehouse.ca/products/brd-21518,2024-03-18 16:29:11
974,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 20Fr 13In",Bard,BRD 21520,647.24,https://medicalwarehouse.ca/products/brd-21520,2024-03-18 16:29:11
975,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 16Fr 13In",Bard,BRD 21516,661.19,https://medicalwarehouse.ca/products/brd-21516,2024-03-18 16:29:11
976,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 14Fr 13In",Bard,BRD 21514,664.38,https://medicalwarehouse.ca/products/brd-21514,2024-03-18 16:29:11
977,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 12Fr 13In",Bard,BRD 21512,663.59,https://medicalwarehouse.ca/products/brd-21512,2024-03-18 16:29:11
978,"Ea/1 Urethral Woven Phillips Follower Catheter, Size 10Fr 13In",Bard,BRD 21510,648.79,https://medicalwarehouse.ca/products/brd-21510,2024-03-18 16:29:11
979,"Bx/12 Lubri-Sil Infection Control 2-Way Foley Catheter, 16Fr 30Cc",Bard,BRD 1768SI16,590.00,https://medicalwarehouse.ca/products/brd-1768si16,2024-03-18 16:29:11
980,Bx 12 2-Way Lubi-Sil Infection Control Silicone Foley Cath 18Fr 30Cc,Bard,BRD 1768SI18,686.74,https://medicalwarehouse.ca/products/brd-1768si18,2024-03-18 16:29:11
981,"Bx/12  Cath,Foley 2Way 5Cc 24Fr",Bard,BRD 1758SI24,702.30,https://medicalwarehouse.ca/products/brd-1758si24,2024-03-18 16:29:11
982,Bx 12 2-Way Lubi-Sil Infection Control Silicone Foley Cath 20Fr 30Cc,Bard,BRD 1768SI20,661.28,https://medicalwarehouse.ca/products/brd-1768si20,2024-03-18 16:29:11
983,"Bx/12 Lubri-Sil Infection Control 2-Way Foley Catheter, 22Fr 30Cc",Bard,BRD 176822,899.38,https://medicalwarehouse.ca/products/brd-176822,2024-03-18 16:29:11
984,"Bx/12  Cath,Foley 2Way 5Cc 20Fr",Bard,BRD 1758SI20,707.18,https://medicalwarehouse.ca/products/brd-1758si20,2024-03-18 16:29:11
985,"Bx/12  Cath,Foley 2Way 5Cc 22Fr",Bard,BRD 1758SI22,686.85,https://medicalwarehouse.ca/products/brd-1758si22,2024-03-18 16:29:11
986,"Bx/12  Lubri-Sil Foley 2Way Catheter, 18Fr, 5Cc, Silver Hydrogel Coated",Bard,BRD 1758SI18,537.01,https://medicalwarehouse.ca/products/brd-1758si18,2024-03-18 16:29:11
987,"Bx/12  Cath,Foley 2Way 5Cc 16Fr",Bard,BRD 1758SI16,699.77,https://medicalwarehouse.ca/products/brd-1758si16,2024-03-18 16:29:11
988,"Bx/12 Lubri-Sil 100% Silicone Hydrogel Coated Foley Cath,2-Way 22Fr,5Cc",Bard,BRD 175822,409.54,https://medicalwarehouse.ca/products/brd-175822,2024-03-18 16:29:11
989,"Bx/12 Lubri-Sil 100% Silicone Hydrogel Coated Foley Cath,2-Way 24Fr,5Cc",Bard,BRD 175824,819.59,https://medicalwarehouse.ca/products/brd-175824,2024-03-18 16:29:11
990,"Bx/12  Cath,Foley 2Way 5Cc 14Fr",Bard,BRD 1758SI14,686.47,https://medicalwarehouse.ca/products/brd-1758si14,2024-03-18 16:29:11
991,"Bx/12  Cath,Foley 2Way 5Cc 12Fr",Bard,BRD 1758SI12,686.85,https://medicalwarehouse.ca/products/brd-1758si12,2024-03-18 16:29:11
992,Bx/10  Silastic  2-Way Med Round-Tip 2 Staggered Eyes Foley Cath 18Fr 30Cc,Bard,BRD 33418,351.94,https://medicalwarehouse.ca/products/brd-33418,2024-03-18 16:29:11
993,"Bx/30 Pop-On Male Self-Adhering External Catheter, Small 25Mm",Bard,BRD 32301,124.58,https://medicalwarehouse.ca/products/brd-32301,2024-03-18 16:29:11
994,Bx/10  Silastic Latex 2-Way Med Round-Tip 2 Staggered Eyes Foley Cath 16Fr 30Cc,Bard,BRD 33416,408.80,https://medicalwarehouse.ca/products/brd-33416,2024-03-18 16:29:11
995,"Bx/100 Pop-On Male Self-Adhering External Catheter, Small 25Mm",Bard,BRD 32101,418.48,https://medicalwarehouse.ca/products/brd-32101,2024-03-18 16:29:11
996,Bx/12  Red Rubber All Purpose Latex Cath 12Fr 16In,Bard,BRD 277712,71.30,https://medicalwarehouse.ca/products/brd-277712,2024-03-18 16:29:11
997,"Bx/30 Ultraflex External Catheter,Male,Latex Free,Silicone,Size X-Large",Bard,BRD 33305,146.47,https://medicalwarehouse.ca/products/brd-33305,2024-03-18 16:29:11
998,Bx/12 Red Rubber All Purpose Latex Cath 16Fr 16In,Bard,BRD 277716,62.39,https://medicalwarehouse.ca/products/brd-277716,2024-03-18 16:29:11
999,Cs/1 Bougie Follower Urethral 22Fr Woven Phillips,Bard,BRD 24022,330.54,https://medicalwarehouse.ca/products/brd-24022,2024-03-18 16:29:11
1000,Cs/1 Bougie Follower Urethral 16Fr Woven Phillips,Bard,BRD 24016,330.54,https://medicalwarehouse.ca/products/brd-24016,2024-03-18 16:29:11
1001,Cs/1 Bougie Follower Urethral 18Fr Woven Phillips Sterile,Bard,BRD 24018,571.43,https://medicalwarehouse.ca/products/brd-24018,2024-03-18 16:29:11
1002,Bx/10 Biocath 2-Way Foley Catheter 16Fr 30Cc Hydrogel Coating,Bard,BRD 226616,116.06,https://medicalwarehouse.ca/products/brd-226616,2024-03-18 16:29:11
1003,Cs/1 Bougie Follower Urethral 14Fr  Woven,Bard,BRD 24014,336.96,https://medicalwarehouse.ca/products/brd-24014,2024-03-18 16:29:11
1004,Ea/1  Bardex Lubricath Hematuria 3-Way 24F Latex Foley Catheter  Long Round  30Cc Balloon,Bard,BRD 2551H24,118.01,https://medicalwarehouse.ca/products/brd-2551h24,2024-03-18 16:29:11
1005,Cs/1 Bougie Follower Urethral Woven Phillips 12Fr,Bard,BRD 24012,330.54,https://medicalwarehouse.ca/products/brd-24012,2024-03-18 16:29:11
